generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
1451,2264.4767,601.6296,505.9867,848.8717,-0.41,5244,1051.2,3,161.0,157.31,3136.0,-1053.833,805.0,-780.0
1452,1585.6133,489.0223,382.0083,679.3017,-0.91,3693,939.7,3,108.66666666666667,110.78,2219.0,-736.833,543.333,-550.667
1453,1574.0067,599.1029,492.795,891.35,-1.41,3561,1116.0,3,110.0,106.84,2149.0,-706.167,550.0,-525.667
1454,2112.43,482.3808,412.6533,634.0267,6.85,4914,936.7,45,150.33333333333334,147.43,2932.333,-991.0,751.667,-728.0
1455,2725.31,568.9494,552.25,686.4683,0.7567,6510,1183.3,3,188.33333333333334,195.31,3875.0,-1317.667,941.667,-969.0
1456,1937.6333,549.9857,326.1933,829.08,-0.91,4235,751.7,3,141.66666666666666,121.8,2483.667,-788.167,708.333,-588.0
1457,2398.09,505.8384,328.3483,603.3783,1.7933,5303,883.8,15,168.0,159.09,3221.667,-1040.667,840.0,-782.0
1458,2230.32,520.0417,376.29,811.6983,-3.8667,5144,876.7,3,155.0,154.32,3088.667,-1027.667,775.0,-760.0
1459,1635.5733,530.6375,386.24,648.0783,24.7333,3863,861.2,97,111.33333333333333,111.74,2253.667,-735.5,556.667,-551.0
1460,2512.0033,578.8118,422.9567,636.07,21.93,5889,1010.5,64,177.0,176.67,3513.667,-1187.667,885.0,-875.667
1461,2084.3367,535.5677,448.565,632.7083,2.2467,5006,1018.8,19,146.33333333333334,150.17,2966.0,-1019.833,731.667,-743.667
1462,1904.8433,517.6302,350.1667,793.0233,-1.41,4400,800.2,3,136.0,132.01,2628.0,-886.167,680.0,-649.0
1463,2794.5833,512.6646,388.1633,782.4083,9.6567,6225,851.2,61,195.66666666666666,186.75,3774.0,-1225.5,978.333,-919.0
1464,1504.9633,538.6454,481.7,830.0367,-1.41,3018,1256.7,3,112.0,90.13,1858.667,-572.833,560.0,-431.0
1465,1934.7133,464.1441,285.56,738.4383,-1.41,4463,725.3,3,137.66666666666666,133.88,2671.0,-895.833,688.333,-662.667
1466,2721.9533,584.3734,467.965,582.1967,-0.91,6004,1075.8,3,192.0,180.12,3643.0,-1180.5,960.0,-880.667
1467,2648.0667,604.1341,503.1883,782.9417,-1.2867,5930,1170.5,3,187.33333333333334,177.9,3581.0,-1174.5,936.667,-873.0
1468,1346.6467,500.2979,482.3533,699.765,5.4567,3016,984.0,10,92.66666666666667,90.48,1831.0,-592.5,463.333,-445.667
1469,1710.63,541.5805,430.2733,667.5417,-0.91,3771,990.7,3,123.0,113.13,2279.333,-745.833,615.0,-551.0
1470,1818.64,548.9067,425.875,571.5467,-1.41,4355,942.8,3,130.0,130.64,2578.667,-888.0,650.0,-652.667
1471,1358.9733,547.4233,542.4633,663.585,-1.41,3034,1236.5,3,94.66666666666667,89.64,1821.333,-583.333,473.333,-442.0
1472,2262.5733,537.5983,344.2933,1142.075,-1.41,5508,890.3,3,148.33333333333334,165.24,3295.333,-1106.333,741.667,-833.333
1473,1748.94,446.1495,362.8183,801.4,-1.41,4248,778.5,3,119.0,127.44,2523.667,-862.167,595.0,-635.0
1474,1691.8533,500.3208,434.765,633.93,1.2567,3984,1022.5,3,113.66666666666667,119.52,2393.333,-795.333,568.333,-594.0
1475,1872.91,520.0167,408.915,358.515,-0.41,4597,888.0,3,127.0,137.91,2725.667,-935.667,635.0,-690.0
1476,2576.3,671.1753,623.14,747.2267,-1.41,6010,1444.0,3,183.0,180.3,3583.333,-1213.333,915.0,-889.0
1477,1935.8733,617.7471,540.3767,1033.605,6.79,4185,1200.3,52,144.66666666666666,125.54,2526.667,-829.0,723.333,-610.667
1478,2112.6733,538.0097,409.8033,1102.64,-1.41,4711,958.3,3,147.33333333333334,141.34,2856.0,-927.667,736.667,-693.667
1479,2150.5367,512.4384,408.4867,809.92,-1.41,5062,894.0,3,146.33333333333334,151.87,3038.333,-1012.0,731.667,-759.333
1480,2016.1833,546.1607,287.7733,675.2467,2.6067,4678,730.8,31,138.33333333333334,140.35,2812.0,-933.167,691.667,-694.667
1481,2289.6767,527.4674,448.1967,854.295,-1.41,5200,1073.5,3,155.66666666666666,156.01,3151.0,-1024.667,778.333,-771.0
1482,1480.4967,585.5954,560.72,580.2567,12.0367,3278,1256.5,43,100.33333333333333,98.33,2002.0,-637.833,501.667,-483.667
1483,1939.0767,473.8991,399.0767,652.0033,-0.91,4547,942.7,3,135.0,136.41,2717.0,-915.0,675.0,-674.333
1484,1577.1733,573.309,490.7333,1047.7583,-1.41,3707,1251.8,3,112.66666666666667,105.34,2120.333,-695.5,563.333,-516.333
1485,1437.9,403.5114,266.6567,786.89,-1.41,3118,649.7,3,101.0,92.9,1894.0,-601.333,505.0,-452.667
1486,2303.59,487.9845,395.6417,831.4783,-1.41,4936,890.8,3,163.0,148.09,3022.0,-957.167,815.0,-724.333
1487,1851.5267,524.4919,402.07,668.7833,2.7733,4079,956.0,31,129.0,122.36,2483.667,-797.5,645.0,-602.0
1488,2491.8667,592.6809,385.1633,923.9417,-0.41,5323,860.8,3,176.33333333333334,159.7,3259.667,-1031.833,881.667,-777.333
1489,2740.4,676.2509,479.1133,1070.7833,16.1233,5897,1057.7,121,184.33333333333334,176.9,3638.333,-1129.167,921.667,-867.333
1490,1815.48,487.3298,467.3083,921.59,-0.41,4183,1032.7,3,128.33333333333334,125.48,2505.333,-838.667,641.667,-618.333
1491,1184.02,420.9323,398.3867,693.735,4.2567,2917,905.8,25,82.66666666666667,87.52,1720.333,-598.5,413.333,-438.667
1492,2343.75,495.4866,442.055,519.74,-1.41,5358,924.5,3,166.0,160.75,3217.0,-1070.667,830.0,-793.333
1493,2356.6533,549.36,409.565,793.645,-1.41,5644,910.5,3,164.66666666666666,169.32,3354.0,-1145.0,823.333,-845.0
1494,1836.57,540.2346,451.83,982.9783,-1.41,4186,1034.2,3,126.33333333333333,125.57,2531.0,-827.333,631.667,-624.333
1495,2500.81,465.0885,362.825,610.5267,-1.41,5927,802.5,3,174.33333333333334,177.81,3531.0,-1198.0,871.667,-881.667
1496,1902.11,504.6891,316.7217,883.0383,-1.41,4170,864.3,3,131.66666666666666,125.11,2547.667,-811.333,658.333,-617.667
1497,2230.0233,540.0349,402.0833,858.0,3.4733,5390,929.8,21,151.0,161.69,3208.333,-1090.667,755.0,-804.333
1498,1536.5967,528.3472,533.1067,847.4933,-1.41,3319,1200.0,3,109.33333333333333,99.43,2020.0,-647.167,546.667,-482.333
1499,2202.5133,452.0356,245.725,539.2567,-1.41,5351,520.3,3,157.0,158.18,3121.333,-1075.667,785.0,-786.333
1500,2309.65,532.1379,351.5783,742.735,-1.41,5522,847.3,3,160.33333333333334,165.65,3285.667,-1118.0,801.667,-825.333
1501,2094.88,575.2788,507.72,1191.2767,-1.41,5096,1191.7,3,143.0,152.88,3025.333,-1035.333,715.0,-763.0
1502,1958.8333,429.5301,301.81,808.6883,-1.41,4617,674.7,3,132.66666666666666,138.5,2770.667,-923.0,663.333,-690.667
1503,1396.1967,405.8883,305.3633,485.6783,3.31,3418,670.5,27,94.66666666666667,102.53,2027.667,-695.0,473.333,-512.333
1504,2842.59,513.6974,354.4933,765.945,-1.41,7886,738.7,3,191.33333333333334,236.59,4533.0,-1676.667,956.667,-1207.0
1505,1604.0067,556.0286,498.0433,581.195,-1.41,4313,1436.5,3,108.33333333333333,114.84,2291.0,-768.5,541.667,-575.0
1506,2432.8,491.0382,480.985,820.215,-0.1833,5893,1199.7,5,172.33333333333334,176.8,3482.0,-1205.667,861.667,-882.0
1507,2142.3967,577.9831,540.82,737.925,-0.91,5124,1283.5,3,152.66666666666666,153.73,3034.333,-1045.0,763.333,-764.0
1508,2723.3133,536.1821,454.23,748.7867,-0.91,6166,1068.3,3,183.66666666666666,184.98,3746.0,-1210.0,918.333,-916.0
1509,2013.49,694.763,595.5333,882.3167,-1.41,4649,1306.2,3,147.0,127.99,2604.0,-831.167,735.0,-622.333
1510,2421.03,623.1497,504.5283,1195.7167,-0.41,5884,1151.3,3,167.33333333333334,176.53,3489.333,-1197.5,836.667,-884.0
1511,2079.9333,580.4768,487.7033,1129.9483,-0.41,5370,1162.3,3,138.66666666666666,161.1,3149.0,-1110.5,693.333,-813.0
1512,1381.25,522.0725,493.195,881.3583,-0.91,3292,1249.2,3,91.0,98.75,1978.0,-656.833,455.0,-493.667
1513,2094.0467,679.4583,671.8783,655.0133,3.9233,4763,1596.8,3,152.0,142.88,2849.667,-956.5,760.0,-702.0
1514,1490.9567,541.2051,571.53,714.2633,-1.41,3593,1330.2,3,103.33333333333333,107.79,2135.333,-728.833,516.667,-540.0
1515,1401.29,428.9236,309.0217,597.7983,-0.91,3493,747.0,3,90.66666666666667,104.79,2078.0,-707.5,453.333,-527.333
1516,1580.9967,557.528,401.4667,848.0167,-1.41,3672,829.3,3,110.33333333333333,106.83,2152.667,-704.167,551.667,-526.0
1517,2125.38,458.1499,348.0017,528.7633,0.09,4596,881.3,3,144.66666666666666,137.88,2825.667,-885.167,723.333,-676.333
1518,1703.1967,426.3889,360.6133,672.1583,-1.41,4384,810.8,3,109.0,131.53,2589.667,-897.333,545.0,-665.667
1519,2160.96,553.4675,482.17,794.0733,11.22,4964,1017.0,72,160.33333333333334,134.46,2741.667,-870.167,801.667,-646.667
1520,2355.2933,519.0811,405.3867,901.1617,-1.41,5415,969.2,3,166.33333333333334,162.46,3247.667,-1083.833,831.667,-802.667
1521,1783.9367,485.3685,420.4733,762.2217,-1.41,4109,1063.0,3,129.66666666666666,123.27,2449.667,-829.667,648.333,-607.667
1522,1989.5333,610.6449,496.63,774.2617,-1.41,4740,1115.0,3,137.0,142.2,2829.333,-955.333,685.0,-711.667
1523,1850.5467,580.2019,516.9533,604.0,-1.41,4379,1226.0,3,123.0,131.38,2631.667,-873.833,615.0,-653.667
1524,2048.94,752.3885,692.2217,908.4983,-1.41,5298,1558.0,3,140.0,158.94,3092.667,-1102.667,700.0,-800.0
1525,1404.4333,569.2165,458.0933,760.915,-1.41,3493,1057.7,3,98.66666666666667,98.6,1963.0,-661.833,493.333,-488.667
1526,1618.1533,486.5408,383.5567,665.7967,5.4667,3527,863.0,29,120.66666666666667,105.82,2127.333,-700.0,603.333,-518.333
1527,1768.8567,481.0274,412.3617,474.345,5.6867,4340,964.8,17,119.66666666666667,130.19,2575.0,-882.333,598.333,-652.333
1528,1957.3167,556.9689,452.625,618.43,11.3533,4938,1104.2,66,129.66666666666666,148.15,2918.667,-1009.833,648.333,-748.0
1529,1808.2633,468.3769,362.4283,744.7883,-1.41,4431,806.7,3,129.66666666666666,115.43,2350.0,-748.833,648.333,-556.667
1530,1597.56,546.3869,540.4517,699.4,-1.41,3452,1286.2,3,109.66666666666667,103.56,2118.0,-667.0,548.333,-505.333
1531,2610.19,529.1721,471.2833,843.0933,-1.41,5773,1027.5,3,184.33333333333334,173.19,3500.333,-1136.333,921.667,-848.667
1532,1612.15,567.5034,487.8067,753.24,4.3,3372,1175.8,10,111.66666666666667,101.15,2087.0,-642.333,558.333,-492.0
1533,1707.4467,489.209,382.1517,900.5783,-1.41,4043,776.7,3,117.33333333333333,121.28,2416.333,-813.167,586.667,-603.667
1534,2152.7033,562.2849,514.0733,572.2117,-1.41,5246,1201.8,3,144.66666666666666,157.37,3122.333,-1061.667,723.333,-788.667
1535,1614.8,518.579,335.4517,571.78,-0.91,4001,805.2,3,114.0,113.3,2256.333,-760.167,570.0,-564.667
1536,2121.3767,608.7435,574.5817,721.27,-1.41,4974,1262.8,3,148.33333333333334,149.21,2974.0,-999.833,741.667,-743.667
1537,2136.7667,619.7127,536.0533,907.7633,-1.41,5170,1304.2,3,149.0,155.1,3064.0,-1053.0,745.0,-774.333
1538,2398.2767,582.6715,494.2433,596.7617,23.55,5270,1149.7,35,174.66666666666666,158.11,3181.333,-1044.5,873.333,-770.0
1539,1380.31,518.9585,505.2633,633.0233,4.2233,3301,1252.3,9,97.0,96.31,1920.333,-645.0,485.0,-476.333
1540,1616.72,613.9134,500.5833,514.1417,-1.41,3542,1186.5,3,116.33333333333333,99.22,2044.333,-631.5,581.667,-477.0
1541,2548.62,696.3999,534.6433,822.185,-1.41,5762,1161.5,3,179.33333333333334,172.12,3463.0,-1137.167,896.667,-846.0
1542,2697.2033,599.5171,551.3133,713.9717,-0.91,5512,1305.5,3,200.33333333333334,165.37,3384.667,-1063.833,1001.667,-790.667
1543,2445.2067,632.3901,575.355,767.7333,-0.91,5851,1316.8,3,164.66666666666666,175.54,3498.667,-1176.333,823.333,-876.0
1544,1748.71,615.253,634.7967,994.9517,-0.91,4640,1390.7,3,112.66666666666667,139.21,2714.667,-962.833,563.333,-705.667
1545,2371.0333,522.7943,361.63,446.8717,-1.41,5657,821.3,3,158.66666666666666,169.7,3389.333,-1133.667,793.333,-847.667
1546,1762.16,634.3795,527.8433,724.075,-1.41,3995,1281.8,3,130.66666666666666,118.66,2365.0,-795.167,653.333,-579.667
1547,2185.49,612.9795,497.3233,820.1967,-1.24,5200,1149.7,3,147.33333333333334,155.99,3116.0,-1041.833,736.667,-781.333
1548,1779.2133,647.1989,423.86,578.3867,-1.41,4279,953.2,3,123.66666666666667,128.38,2543.0,-868.167,618.333,-642.333
1549,2766.84,568.4129,451.7067,916.0167,-1.41,6778,1135.5,3,192.0,203.34,4005.667,-1386.167,960.0,-1016.0
1550,1705.9867,585.5226,552.31,650.5667,-1.41,4105,1288.2,3,118.33333333333333,117.82,2363.0,-782.167,591.667,-584.333
1551,1944.16,618.2514,522.0683,603.4417,6.4667,4555,1245.3,43,130.33333333333334,136.66,2744.333,-905.5,651.667,-683.0
1552,2177.8767,727.2761,627.26,994.7717,19.3433,5174,1547.8,50,146.0,155.21,3104.333,-1034.667,730.0,-777.0
1553,1562.2767,567.5173,498.2617,587.085,0.09,3737,1216.3,3,104.0,112.11,2239.333,-748.833,520.0,-560.333
1554,1839.01,665.1541,592.2617,797.2767,9.5767,4834,1394.8,30,121.33333333333333,145.01,2826.333,-1003.667,606.667,-735.333
1555,2078.09,730.1437,578.935,760.7517,-0.91,5203,1472.8,3,145.66666666666666,156.09,3054.333,-1074.333,728.333,-786.333
1556,1734.3267,624.5405,528.0883,741.1217,78.9533,4155,1265.5,171,119.0,124.66,2476.0,-839.667,595.0,-621.667
1557,2031.6467,436.4413,277.6183,707.5067,-0.41,5266,746.8,3,140.0,157.98,3071.333,-1097.333,700.0,-800.333
1558,1793.64,591.6165,517.6767,705.985,-1.41,4580,1193.8,3,123.66666666666667,128.64,2554.667,-866.667,618.333,-641.333
1559,1626.8,526.7527,480.5283,861.9083,-1.41,4002,1105.8,3,116.0,112.8,2250.0,-755.0,580.0,-561.0
1560,2764.6,718.6686,681.135,816.4283,0.09,6848,1624.7,3,195.0,202.1,3978.333,-1379.167,975.0,-1011.667
1561,1694.6367,520.1032,387.295,838.5383,-0.41,4232,939.0,3,117.33333333333333,126.97,2490.333,-871.0,586.667,-638.333
1562,1619.61,639.907,526.165,790.015,1.2567,4075,1325.8,3,116.0,112.61,2241.667,-756.0,580.0,-558.667
1563,1702.49,660.6818,655.23,1033.3967,28.3833,4050,1469.7,101,118.33333333333333,121.49,2412.333,-818.667,591.667,-604.333
1564,2132.5867,582.5937,427.04,873.3333,1.8033,5114,977.3,16,146.66666666666666,153.42,3044.333,-1034.833,733.333,-763.667
1565,1928.1733,619.3551,552.685,694.2667,22.3567,4511,1320.2,56,130.0,135.34,2717.667,-896.833,650.0,-678.0
1566,1729.6967,709.2503,744.2217,751.6483,3.34,4168,1700.5,11,119.0,125.03,2478.333,-844.667,595.0,-624.0
1567,2226.61,551.5443,499.8967,845.8933,-0.41,5487,1168.5,3,151.66666666666666,164.61,3249.0,-1119.0,758.333,-826.333
1568,1889.3333,582.4235,480.13,739.6,10.6267,4667,1100.0,15,126.0,140.0,2772.0,-947.333,630.0,-705.333
1569,2171.04,642.3107,599.3367,632.6617,18.51,5518,1380.7,17,150.66666666666666,165.54,3227.667,-1145.167,753.333,-830.333
1570,2350.6267,595.7361,451.9533,696.7233,-1.41,5432,1095.2,3,163.66666666666666,162.96,3259.333,-1086.333,818.333,-803.667
1571,2217.2633,640.5531,463.5583,906.0133,-0.91,5564,1107.3,3,146.33333333333334,166.93,3295.0,-1134.667,731.667,-841.667
1572,1947.91,547.9947,406.4733,737.365,23.3467,4697,888.2,137,134.33333333333334,140.91,2791.667,-952.667,671.667,-703.667
1573,2275.3733,784.2793,709.7117,860.1017,-0.91,5668,1573.5,3,156.33333333333334,170.04,3339.333,-1164.333,781.667,-851.333
1574,2531.9767,628.4329,501.3333,893.5683,-1.5333,6044,1274.7,3,178.0,181.31,3589.0,-1227.333,890.0,-901.0
1575,2112.01,655.5817,585.84,823.1867,10.55,5150,1446.5,35,146.0,154.51,3051.333,-1049.5,730.0,-774.333
1576,1572.4967,583.0446,414.2983,563.7183,-1.41,3944,1022.3,3,109.0,118.33,2316.667,-813.833,545.0,-593.667
1577,2835.0033,593.5817,568.57,639.4767,17.7267,6889,1303.5,103,192.33333333333334,206.67,4097.0,-1396.0,961.667,-1034.333
1578,1720.02,548.9463,458.39,505.39,-1.41,4288,1066.2,3,123.0,119.52,2381.0,-801.5,615.0,-594.0
1579,1833.1067,611.0798,490.315,622.1133,85.6067,4615,1178.8,198,122.0,138.44,2727.333,-943.667,610.0,-699.0
1580,1844.9933,650.9616,465.9417,686.5067,-1.41,4617,1069.8,3,123.0,134.16,2670.333,-900.833,615.0,-673.667
1581,1651.3133,561.2251,556.5283,756.405,-1.41,3916,1290.0,3,112.33333333333333,117.48,2345.667,-785.167,561.667,-588.333
1582,1660.3733,653.0623,586.265,1117.6367,-1.41,3933,1388.8,3,111.66666666666667,116.04,2334.667,-766.667,558.333,-582.0
1583,2107.87,595.6441,489.675,477.5583,-1.4567,5046,1180.5,3,147.66666666666666,151.37,2998.667,-1023.5,738.333,-757.0
1584,2790.4233,668.8655,526.8133,753.99,-1.41,6736,1265.5,3,190.33333333333334,202.09,4014.333,-1361.0,951.667,-1016.667
1585,1815.8267,584.0051,614.1867,671.2033,-0.41,4339,1452.8,3,122.66666666666667,130.16,2596.667,-871.0,613.333,-653.333
1586,1939.9567,546.2449,432.4933,778.03,-1.41,5010,995.2,3,132.0,150.29,2928.333,-1040.667,660.0,-758.0
1587,1545.5233,591.1208,491.1883,727.1233,0.09,3773,1211.0,3,99.0,113.19,2265.0,-754.0,495.0,-573.667
1588,2811.7633,536.9525,443.7883,779.4283,10.3533,6481,1117.8,72,192.66666666666666,194.43,3905.0,-1288.0,963.333,-963.0
1589,3132.5467,712.7227,660.7817,683.8567,11.9,8046,1570.5,80,204.33333333333334,241.38,4743.0,-1651.5,1021.667,-1222.0
1590,1412.3733,331.1863,165.5067,895.64,-1.41,3551,463.0,3,95.33333333333333,102.04,2028.0,-686.667,476.667,-507.667
1591,2964.75,537.4842,367.9583,710.9033,4.5233,6925,862.3,23,201.0,207.75,4167.667,-1378.667,1005.0,-1037.0
1592,2320.4367,580.528,494.4467,869.1133,-1.41,5592,1226.0,3,161.66666666666666,167.77,3321.667,-1135.333,808.333,-842.0
1593,2061.1867,608.9813,526.8767,665.2833,26.6967,5134,1243.5,84,136.66666666666666,154.02,3047.0,-1043.5,683.333,-779.667
1594,2638.9,675.8443,534.3167,583.9133,-1.41,6880,1321.7,3,171.33333333333334,206.4,4045.667,-1417.167,856.667,-1052.667
1595,2649.6367,482.6238,383.8533,452.19,-1.41,6599,875.7,3,177.0,197.97,3908.333,-1345.333,885.0,-996.333
1596,1891.9533,546.5235,420.5067,593.2217,-1.41,4454,1043.3,3,124.66666666666667,133.62,2688.667,-882.667,623.333,-671.0
1597,1407.8033,502.2481,340.06,767.085,-1.41,3448,844.5,3,95.0,101.97,2028.667,-685.167,475.0,-512.667
1598,1447.6033,554.1085,503.275,671.8933,-1.41,3459,1247.5,3,99.66666666666667,103.77,2060.667,-699.167,498.333,-516.0
1599,2270.0867,693.6838,617.5333,471.3767,1.2567,5747,1490.0,3,155.33333333333334,172.42,3376.667,-1185.333,776.667,-870.333
1600,2371.8333,720.6856,605.3217,727.0617,-1.41,5817,1498.5,3,165.33333333333334,174.5,3436.667,-1190.0,826.667,-876.0
1601,1871.06,634.5343,559.555,507.6317,-0.91,4285,1330.0,3,133.33333333333334,128.56,2570.333,-857.5,666.667,-637.0
1602,1689.8233,586.5328,536.5917,719.9567,21.2067,4100,1314.3,42,110.66666666666667,122.99,2453.333,-823.167,553.333,-616.667
1603,1810.83,611.2913,599.645,886.225,-1.41,4194,1454.8,3,123.33333333333333,125.83,2527.0,-833.667,616.667,-625.0
1604,2392.22,665.5436,525.605,554.3817,7.3333,5691,1233.2,50,169.0,170.72,3382.333,-1154.167,845.0,-851.667
1605,2846.5367,807.2404,696.1833,903.9417,6.3,6962,1678.3,10,192.0,208.87,4140.333,-1411.0,960.0,-1051.667
1606,2276.1667,740.3835,664.6467,767.2767,3.2133,5383,1649.3,4,151.33333333333334,161.5,3239.333,-1072.0,756.667,-809.333
1607,2094.6067,772.5381,688.3367,627.4633,15.04,5165,1632.2,90,141.0,154.94,3064.0,-1050.333,705.0,-779.0
1608,1710.5233,616.0389,585.8717,777.8133,-1.41,3956,1344.2,3,117.0,118.69,2383.333,-786.5,585.0,-590.0
1609,1665.26,544.1533,512.255,684.9583,-0.41,3742,1282.0,3,121.0,112.26,2246.667,-747.667,605.0,-551.0
1610,1730.6833,425.3616,294.37,625.4833,-1.41,4128,770.7,3,118.33333333333333,123.85,2467.333,-830.5,591.667,-621.667
1611,1593.1033,460.9333,408.5083,591.215,2.31,4009,1017.7,25,110.66666666666667,120.27,2351.333,-828.833,553.333,-603.0
1612,1928.7033,650.2558,475.2683,839.7533,-1.41,4912,1164.0,3,131.33333333333334,147.37,2881.667,-1015.333,656.667,-741.667
1613,2058.6333,673.2216,465.6933,535.69,-1.41,5043,1262.0,3,142.0,151.3,2985.333,-1029.0,710.0,-759.0
1614,2266.5,594.2185,441.475,441.475,-1.41,5217,1032.5,3,159.0,156.5,3128.667,-1044.0,795.0,-769.667
1615,1848.4433,533.7948,491.9283,483.4467,-1.41,4170,1123.2,3,127.33333333333333,125.11,2526.333,-822.0,636.667,-617.667
1616,1576.9967,589.0037,579.2467,698.6617,-1.41,3609,1252.7,3,116.66666666666667,100.33,2035.0,-654.667,583.333,-487.0
1617,1697.14,623.2471,637.5317,586.75,-0.41,3788,1569.8,3,119.0,113.64,2291.667,-748.167,595.0,-555.0
1618,1964.2767,574.1551,429.5367,857.935,-1.41,4704,1012.3,3,135.33333333333334,141.11,2801.333,-951.167,676.667,-703.667
1619,2335.48,721.0463,593.36,883.7267,-0.41,5666,1405.3,3,153.66666666666666,169.98,3389.667,-1138.167,768.333,-854.333
1620,1734.79,535.7049,501.93,585.6183,-0.41,4310,1215.3,3,112.66666666666667,129.29,2567.333,-871.167,563.333,-654.0
1621,2135.6367,702.7981,493.83,1072.17,6.13,4932,1136.0,21,147.0,147.97,2971.0,-980.667,735.0,-737.667
1622,2006.94,539.6481,434.6133,764.1967,2.0833,4698,983.3,25,138.33333333333334,140.94,2815.333,-941.333,691.667,-699.667
1623,1804.04,596.4515,591.39,896.315,-1.41,4501,1344.0,3,123.66666666666667,135.04,2652.667,-924.333,618.333,-677.667
1624,2181.92,666.6995,601.4733,720.1233,17.8833,5114,1392.7,35,150.33333333333334,153.42,3065.667,-1024.167,751.667,-764.667
1625,1740.9067,604.1157,621.2317,694.7717,-0.91,4125,1525.7,3,117.66666666666667,123.74,2473.0,-825.833,588.333,-618.333
1626,3009.41,732.9365,694.9633,1007.9667,-1.41,7430,1627.8,3,205.33333333333334,222.91,4395.333,-1517.5,1026.667,-1118.0
1627,1855.09,645.3152,630.9717,843.3667,-1.41,4236,1568.7,3,128.66666666666666,127.09,2551.667,-842.333,643.333,-624.667
1628,2521.07,602.8906,431.0517,786.0917,-0.91,6269,969.8,3,167.33333333333334,188.07,3719.0,-1275.0,836.667,-947.667
1629,2454.9367,640.499,452.955,1127.2517,-1.41,6109,1213.7,3,168.33333333333334,183.27,3605.0,-1252.0,841.667,-923.0
1630,2338.5533,531.1808,437.0933,601.6067,-1.41,5807,1100.3,3,157.0,174.22,3438.667,-1184.333,785.0,-875.0
1631,1524.9433,496.0087,458.2483,665.54,-1.41,4070,1113.8,3,99.66666666666667,122.11,2373.333,-848.5,498.333,-620.333
1632,2912.01,584.9516,381.8083,490.7,-0.91,7067,982.3,3,199.66666666666666,212.01,4199.0,-1434.0,998.333,-1063.333
1633,1691.3033,587.2555,491.3783,643.9933,-1.41,4031,1131.2,3,115.0,117.97,2367.0,-782.667,575.0,-586.0
1634,3290.42,762.7977,686.7283,1116.1483,-0.41,7931,1485.5,3,223.0,237.92,4731.667,-1599.5,1115.0,-1194.667
1635,2153.95,738.738,599.1183,899.4283,-0.41,5665,1484.5,3,134.33333333333334,169.95,3339.0,-1163.0,671.667,-863.667
1636,2144.2033,663.1682,645.245,848.1833,1.09,5362,1583.2,3,141.66666666666666,160.87,3179.667,-1091.333,708.333,-813.333
1637,1660.5133,549.8023,511.3367,506.52,-0.91,4346,1237.8,3,120.0,115.18,2290.0,-774.667,600.0,-570.0
1638,1841.2167,743.3799,673.2983,793.245,-1.41,4709,1577.8,3,130.0,129.05,2569.333,-866.167,650.0,-641.0
1639,1774.2133,725.5589,614.8917,618.445,-0.91,4396,1499.2,3,127.66666666666667,131.88,2574.667,-910.667,638.333,-660.0
1640,3150.39,593.4901,467.445,675.3483,-1.41,7513,1009.5,3,220.66666666666666,225.39,4468.333,-1522.333,1103.333,-1124.333
1641,1697.2,546.2175,483.665,635.19,-0.41,4223,1189.5,3,116.33333333333333,126.7,2493.0,-865.167,581.667,-639.0
1642,1567.05,628.7168,551.7183,470.25,1.7567,3968,1311.8,3,102.33333333333333,119.05,2348.333,-810.0,511.667,-602.0
1643,1739.05,579.7657,468.9367,952.0533,-1.41,4168,1138.2,3,116.33333333333333,125.05,2495.667,-836.333,581.667,-627.0
1644,1894.71,555.4814,451.74,666.8967,-1.41,4690,1174.7,3,125.0,140.71,2785.667,-952.333,625.0,-704.333
1645,1676.9567,562.1426,415.4367,822.7167,7.2967,4060,1059.0,21,112.33333333333333,121.79,2422.667,-818.5,561.667,-610.667
1646,2273.48,693.7883,558.7983,855.2267,-0.91,5366,1333.0,3,160.66666666666666,160.98,3195.667,-1085.167,803.333,-801.333
1647,2286.4867,752.0162,656.255,842.8567,-1.41,5611,1638.0,3,155.0,168.32,3327.667,-1141.5,775.0,-843.0
1648,1836.2133,606.8489,570.64,594.25,-1.41,4229,1303.3,3,131.33333333333334,126.88,2531.333,-849.0,656.667,-629.667
